ርኑ	U+122D U+1291	ዔርኑዅ	ባርኑዅና	ዳበርኑዅ	ካርኑዅ	ከኻርኑሎምኽር	ሰመርኑኹ	ባንጕርኑዅ	ወረርኑዅ	ጨበርኑዅን	እንጠርኑኹን	ወንቕርኑዅ	ሰገርኑ	ወንቐርኑ	ጨበርኑሎም	ባርኑዅንሎም	አርኑዅንኻ	ፈርኑዅን	ሳሓርኑዅ	እዃርኑዅ	ፈጠርኑዅ	ጀመርኑ	ባርኑዅ	ቀድርኑዅን	እዃርኑኹን	ፈርኑ	ሰገርኑዅ	እግርኑዅ	ክርኑዅ	አርኑዅ	ስማርኑዅ	ከለብርኑዅ	ወንተርኑዅ	ፈርኑዅ	የበርኑ	የባየርኑ	አርኑልፍ
ርካ	U+122D U+12AB	ብዘይምርካብን	ሃገርካ	ንብሄርካ	ርካብ	እንተቐየርካሉ	ኣይግበርካ	ማርካቶ	ብሄርካ	ድርካንሲ	ብቱርካውያን	መርካማንያሽ	ውርካ	ድርካና	ኣምሂርካዮ	ብብሄርካ	መርካማ	ቆጺርካ	እናነጠርካ	ተኸባቢርካ	ሜርካቶ	ድርካን	ንሽግርካ	ምርካብና	ወርካ	ትተርካለች	ለአሽከርካሪዎች	እርካታቸውን	የአሽከርካሪዎች	የተሽከርካሪው	ዴንማርካዊት	ይተርካሉ	ቱርካዊ	መርካታቸውን	መርካታቸው	ቱርካዉያን	በርካሹ	የተሽከርካሪዎችን	ቡርካ	ቱርካዊው	አሽከርካሪዉ	ቱርካውያንና	ተሽከርካሪዎቹ	በአሽከርካሪዎች	በቱርካና	ለተሽከርካሪዎች	ማዮርካ	አሽከርካሪዎቹ	በርካት	የርካሽ	ማርካት	ተሽከርካሪዎችም	ቱርካውያን	ተሽከርካሪው	ሰርካለም	ዋርካ	በእርካታ	ማዮርካን	ይተርካል	ቱርካና	ርካታ	ለበርካቶች	በመርካቶ	ምርካበይ	ደሚርካ	ምርካቦ	ማርካ	ንምብርካት	ምርካብን	የቱርካና	በበርካቶች	በርካቶቹ	ሰጊርካ	ነጊርካ	በተሽከርካሪዎች	አሜርካ	የተሽከርካሪዎች	ንምርካብን	ተሓባቢርካ	ጀሚርካ	ተሽከርካሪዎችን	የበርካቶች	አሽከርካሪዎች	መርካቶ	ምርካባ	ኣነፃፂርካ	ጌርካ	የበርካቶችን	እርካታ	ለማርካት	መርካዶ	ኣሲርካ	በተሽከርካሪ	ገይርካ	የተሽከርካሪ	በርካቶችም	አሽከርካሪ	ኣርካን	ሓቢርካ	ከበርካታ	በርካሽ	ምርካቦም	ምርካቡ	በርካቶችን	ርካሽ	ብምርካብ	ተሽከርካሪ	ኣሜርካ	የበርካታ	ለበርካታ	ተሽከርካሪዎች	በበርካታ	በርካቶች	ምርካብ	ንምርካብ	በርካታ
ርጻ	U+122D U+133B	ዝተቆርጻን	ከቋርጻ	ዝተመርጻ	ቅርጻ
ሮሀ	U+122E U+1200	
ሮሁ	U+122E U+1201	ሮሁንጃያ
ሮሆ	U+122E U+1206	
ሮለ	U+122E U+1208	ዳበርድሮለም	ደኵሮለ	ይሮለ	ቍሮለን	እንትሮለ	ሽዂሽሮለ	ኩሮለ	አድሮለ	ፈጥሮለታል	ሰምሮለታል	ተነግሮለታል
ሮሉ	U+122E U+1209	ብርድሮሉ	ባሮሉ	አርእሮሉ	ሓደሮሉ	ክንቲሮሉኽር	ገብስሮሉ	ፈሀምሮሉ	ብድሮሉ	ጀረብዲሮሉ	ተብድሮሉ	ሱኵስሮሉ	ታምስሮሉ	ጠዓምብሮሉ	ገምድሮሉ	አተይሮሉ	ሓሰብስሮሉ	ቍሮሉ	ለሀክሮሉ	ፈላኽድሮሉ	ኡሮሉኽር	ደለምድሮሉ	ኩሮሉ	እንክሮሉ	ሰኸንድሮሉ	መሀርድሮሉ	እርግስሮሉ	ቱሮሉ	ኣኽሮሉ	ታሚትሮሉ	ለብድሮሉ	ዋኒሮሉ	ኡሮሉ	ድዊሮሉ
ሮሊ	U+122E U+120A	ካልዴሮሊ	ፔትሮሊየምና	የካሮሊንስካ	ካሮሊን	ካሮሊና
ሮላ	U+122E U+120B	ኩሮላ	አድሮላ	ኡሮላ	ዲዊሮላ	ምዅሮላ	ኣኽሮላ	በራኽሮላ	ገእሲሮላ	ሲሮላ	ግሮላ	ዩሮላ	ተነግሮላታል	ሮላንድ	ካሮላይና
ሮሌ	U+122E U+120C	
ሮል	U+122E U+120D	ኣኸሮልኩም	ኣኽሮልና	ካቢሮልና	ሮል	አጠናቅሮልናል	ሮልፍ
ሮሎ	U+122E U+120E	ከደምሮሎም	ከደምሮሎምኽር	ድሂስሮሎም	ኮድሮሎም	ሰገስሮሎም	ጂጝዲስሮሎም	ሀቢሮሎም	ቱስሮሎም	እስቲሮሎም	ገእይሮሎም	ከተብስሮሎም	ሕበሪሮሎም	ባሮሎም	ታቅሮሎም	ማኸልትሮሎም	ዋኒሮሎም	መሄርድሮሎም	እሲሮሎም	ፍድግሮሎም	እውስትሮሎም	ዩሮሎም	እርግስሮሎ	ፈሮሎም	ተክውሮሎምር	እንትሮሎም	ፈረድሮሎም	ናቕስሮሎም	እንክሮሎም	ኣኽሮሎም	ይሮሎም	ሚትሮሎጂ	ሜትሮሎጂ
ሮሐ	U+122E U+1210	
ሮሔ	U+122E U+1214	
ሮሕ	U+122E U+1215	
ሮመ	U+122E U+1218	ሮመድ	ሮመዲ	የሮመዳን	ሮመዳን
ሮሙ	U+122E U+1219	በኦሮሙያ	በሮሙ	የኦሮሙያ	የሮሙን	የሮሙ
ሮሥ	U+122E U+1225	
ሮረ	U+122E U+1228	ቢሮረድ
ሮሩ	U+122E U+1229	ምህሮሩኽ	ምህሮሩኵ	ምህሮሩሲ	ገለበድሮሩ	ምህሮሩዅዲ	ባሕሮሩሲ	ምህሮሩዅድ	ምህሮሩ	ምህሮሩዅ
ሮሪ	U+122E U+122A	እሮሪል
ሮራ	U+122E U+122B	ቢሮራ	እሮራ	አሮራ	ኣውሮራ	አውሮራ
ሮር	U+122E U+122D	ምህሮርዅል	ተከልስሮር	ምምህሮርዅድ	መምብሮር	ምህሮርልጝን	ይሮር	ሰምዕድሮር	መንብሮር	ብድሮር	ከተብሮር	ደኵሮር	ወድሕስትሮር	ድሮርሰና	ኒድሮር	መሮር	መሕድሮር	ሕሮርየት	ምህሮር	ባሕሮር
ሮሮ	U+122E U+122E	የጉሮሮ	ሮሮና	ጉሮሮ	እሮሮ	ሮሮ
ሮሯ	U+122E U+122F	
ሮሰ	U+122E U+1230	ጅእሮሰና	ትብሮሰና	ጕሮሰና	ገምሮሰና	መሀርድሮሰነሉ	ሰመተርስሮሰና	ጂብድሮሰና	ደለይድሮሰልናሎምኻ	ባሮሰና	ወንቀሮሰና	ለገድሮሰና	ሻኽሮሰና	አደግሮሰና	ኡሮሰነሎም	ቂልስሮሰናኻ	ሻኽሮሰነሉ	ይሮሰና	ኣኽሮሰና	ኣለለይሮሰነሎም	ዓትዓትሮሰና	ሓቸውይስሮሰና	ደገምሮሰና	ትውሮሰነሉ	ይሮሰነሉ	ኣለለይሮሰና	ኣሮሰና	ቱስሮሰና	ኤበይትሮሰና	ሮሰና	ገንጅሮሰና	እዃሮሰና	ይሮሰነለኻ	ስቋንትሮሰናኻ	ይሮሰነሎም	ሓትሮሰና	ጐታዲክሚነዲንትብሮሰና	ሓደሮሰና	እንትሮሰናኻ	ደለምሮሰና	ፍሮሰና	ክሮሰና	እንትሮሰና	ዋስሮሰና	ቱሮሰና	ፈሮሰና	ማይክሮሰፋሊ
ሮሲ	U+122E U+1232	ሮሲነ	ኒድሮሲ	ሮሲንር	ኒተመክሮሲ	ሚህሮሲ	ምህሮሲ	ሮሲኒ	በጎርጎሮሲያዊ	የጎርጎሮሲያኑ
ሮሳ	U+122E U+1233	ጎርጎሮሳዉያን	የጎርጎሮሳውያኑን	የጎሮጎሮሳዉያኑ	የጎርጎሮሳዉያኑን	የጎርጎሮሳውያን	የጎርጎሮሳዊዉን	ጎርጎሮሳዊዉ	ጎርጎሮሳውያን	በጎሮጎሮሳውያኑ	የጎርጎሮሳዉያን	ከጎርጎሮሳዊዉ	የጎርጎሮሳዊ	ጎርጎሮሳዊያኑ	የጎርጎሮሳዊዉ	ከጎርጎሮሳውያኑ	በጎርጎሮሳዉያኑ	የጎርጎሮሳዊው	ጎርጎሮሳዊው	የጎርጎሮሳዉያኑ	ጎርጎሮሳውያኑ	ጎሮጎሮሳዉያኑ	የጎርጎሮሳውያኑ	ከጎርጎሮሳዊው	በጎርጎሮሳዊዉ	በጎርጎሮሳውያኑ	ጎርጎሮሳዉያኑ	በጎርጎሮሳዊው
ሮሴ	U+122E U+1234	ሮሴፍ
ሮስ	U+122E U+1235	ምህሮስ	ምህሮስኽር	ኮሞሮስ	ቆጵሮስን	ለቆጵሮስ	ቴዮድሮስ	ሮስለር	ሮስኮስሞስ	ቆጵሮስና	የቆጵሮስ	ክሮስ	የቴዎድሮስ	ሚሮስላቭ	ዘንድሮስ	ኤሮስፔስን	ሌግሮስ	ጰጥሮስ	ቴድሮስን	ጴጥሮስን	ተድሮስ	ዲዮስቆሮስ	ሮስ	ቆጵሮስ	ቴዎድሮስ	ኪሮስ	ጴጥሮስ	ቴድሮስ
ሮሶ	U+122E U+1236	የባሮሶ	የማይክሮሶፍት	ማይክሮሶፍት	ባሮሶ
ሮሻ	U+122E U+123B	
ሮቀ	U+122E U+1240	
ሮቁ	U+122E U+1241	
ሮቃ	U+122E U+1243	
ሮቅ	U+122E U+1245	
ሮቆ	U+122E U+1246	
ሮቋ	U+122E U+124B	
ሮባ	U+122E U+1263	ገሮባ	ኤውሮባ	አውሮባ	አሳድሮባቸዋል	የኮንትሮባንድ	ፈጥሮባቸዋል	ሮባ	አድሮባቸዋል	ኮንትሮባንድ
ሮብ	U+122E U+1265	ገሮብሊ	ኒገሮብልድ	ጎሮብ	ገሮብድ	ንርገሮብ	ናገሮብ	ኣንሐሮብሐዌ	ኒገሮብሲ	ገሮብልድ	ገሮብሲ	ይገሮብ	ገሮብል	ገሮብ	ሮብንሰን	ሮብልስ	ዕሮብ	ከሮብ	እሮብ	ሮብን	ናይሮብን	ኢሮብ	ሮብ
ሮተ	U+122E U+1270	በሮተቶ	በሮተ𞟥ታ	ጥሮተኛታትን	የሮተርዳም	በሮተርዳም	በድሮተ	ሮተርዳም
ሮቱ	U+122E U+1271	ተግዳሮቱ	አስተምህሮቱ	አስተምሕሮቱ
ሮታ	U+122E U+1273	ስንጭሮታቱን	በሮታሖ	ህሮታትን	ገምሮታ	ተሞኩሮታትና	ባሕሮታትዲ	ተወሮታሐ	አስተምሕሮታቸዉ	ሽሮታል	ተነግሮታል	ዩሮታነል	ቀይሮታል	ተመኩሮታት	አንሮታል	አቀናብሮታል	ኦሮታ	ስዳሮታት	ተመክሮታት	አጠናክሮታል	ጥሮታ	አነጋግሮታል	አጠናቅሮታል
ሮቴ	U+122E U+1274	ይረብሮቴ	ፕሮቴስታንቶች	ፕሮቴስታንት	የፕሮቴስታንት
ሮት	U+122E U+1275	ምህሮትሪ	ምህሮትልድር	ቀሮትነጃር	ተዋሮት	በወሮት	በሮት	ቲሮትዲ	በኽሮትሲ	መንብሮት	ዳሮት	ቀሮትነጃርዲ	የዘከርንዝገሮት	እንቀርቅሮት	ገምሮት	ዋሮት	እሮት	ምህሮትልድ	ናምህሮት	ዝገሮት	መንብሮትል	ወሮት	ባሕሮት	ምህሮት	ምህሮትል	በበሮት	ባሕሮትል	አትኩሮት	አስተምህሮት	አክብሮትና	ኪንታሮት	በአህፅሮት	አህጽሮት	አብሮት	ሮት	ኣኽብሮት	በአህጽሮት	አነጋግሮት	አስተምሕሮት	ኖሮት	ተግዳሮት	አሕጽሮት	ኣምሮት	አክብሮት	በአሕጽሮት
ሮቶ	U+122E U+1276	ጠለምሮቶክ	ተግዳሮቶችን	ተግዳሮቶቹ	ተግዳሮቶች	ፕሮቶኮል
ሮቸ	U+122E U+1278	
ሮቻ	U+122E U+127B	ችግሮቻቸው	ሚንስትሮቻቸውን	ባልንጀሮቻቸዉ	አጋሮቻቸውን	ከመንደሮቻቸው	ሀገሮቻቸው	አበሮቻቸው	በአገሮቻቸው	የየሀገሮቻቸውን	ችግሮቻቸዉን	ወታደሮቻቸዉ	በሮቻቸዉን	አጋሮቻችን	ወታደሮቻቸው	አጋሮቻቸዉ	በየሀገሮቻቸው	ችግሮቻቸውን	ወታደሮቻቸዉን	በሀገሮቻቸው	አገሮቻቸው	ወታደሮቻቸውን
ሮች	U+122E U+127D	ከቍጥሮች	ቍጥሮችን	ቍጥሮች	ኮምፖውተሮች	ትብብሮችን	መርሃግብሮችን	ጥንቅሮች	አፋሮች	አገሮችስ	የአምባሳደሮች	መስመሮችን	ኮሪደሮች	ኮትዲቯሮች	ብሄሮች	መቃብሮች	ዝርዝሮችን	የምስክሮች	አነጋገሮችን	የምስክሮችን	ሚስጥሮች	ተግባሮች	አረሮች	አመራሮችና	ተግባሮችን	ኢንጂኔሮች	በነገሮች	ድንበሮችን	ምስክሮችና	መዝሙሮችን	ኮምፒውተሮችን	ኣገሮችን	መዘክሮች	ኢንጂነሮችና	ምንስትሮች	የአውታሮች	በኮምፒውተሮች	አገሮችንም	ሔሊኮብተሮች	ጥቁሮችና	የሀገሮች	ሚንስትሮችም	ሄሊኮፕተሮችን	ቁጥሮችን	ንጥረነገሮችን	ሰፈሮችን	መርሐግብሮች	አጋሮችዋ	ማንቸስተሮች	ወታደሮችንም	መፈክሮችም	ኮምፒዩተሮች	መዘውሮች	ነፍሰጡሮች	ዶላሮች	ወታደሮችዋ	ኢንጂነሮች	ጨረሮች	መዋቅሮችን	ምሥክሮችን	በአምባሳደሮች	ባቡሮችን	መንደሮችና	ውድድሮችና	ሥሮች	ምክሮችን	ነገሮችና	ቅንብሮች	ፕሮፌሰሮችን	በሮችን	ትያትሮች	ሐገሮችን	ጡሮች	በጥቁሮች	ትብብሮች	ሃገሮችን	ዶላሮችን	ኣደሮች	ግብሮችን	ሚኒስትሮችም	ሚንስትሮችን	አምባሳደሮችን	ክርክሮች	አመራሮችን	መደብሮችም	መደብሮችን	ምሁሮች	መሥመሮች	አምባሳደሮችና	ዙሮች	ኮምፒውተሮች	ምርምሮችን	አሠራሮች	ዝርዝሮች	ለጥቁሮች	ነገሮችም	መዋቅሮች	ኤሚሮች	ጭፍሮች	ኮሚሽነሮች	ብሔሮች	ዘሮችን	አዉታሮችን	መደብሮችና	ወንበሮች	የወታደሮች	አደሮችና	ጥቁሮችን	መንበሮችን	አደሮችም	ወታደሮችንና	አስተዳደሮች	አሚሮች	አህጉሮች	ኪሎሜትሮች	ወታደሮችዋን	ግንባሮች	በወታደሮች	መንኮራኩሮች	ውድድሮችን	ሚንስቴሮች	ሞተሮች	ምስክሮችን	አርሶአደሮች	ሚንስትሮችና	ዘሮች	ሚኒስትሮችን	ሶፍትዌሮች	ንጥረነገሮች	ሾፌሮች	ቱጃሮች	መዝሙሮች	በሮች	ባቡሮች	ሄሊኮፕተሮች	ችግሮችም	ውድድሮችም	በሚኒስትሮች	በሚንስትሮች	ቁጥሮች	አሰራሮች	ችግሮችና	ፕሮፌሰሮች	ምርምሮች	ጠንካሮች	ሠፈሮች	ዉድድሮች	መፈክሮችን	ድንበሮች	የጥቁሮች	ምሥክሮች	ንግግሮች	መዘርዝሮች	ሀገሮችና	ግብሮች	መንደሮችን	ኣገሮች	መፈክሮች	ሀገሮችም	ሜትሮች	ሚኒስትሮችና	ዶክተሮች	አዉታሮች	አውታሮችን	አጋሮች	መደብሮች	አደሮችን	ሰፈሮች	ተራሮች	መስመሮች	ወታደሮችም	አገሮችና	መንበሮች	ሀገሮችን	ድርድሮች	መስተዳድሮች	ሐገሮች	ጥቁሮች	አምባሳደሮች	የሚንስትሮች	ወታደሮችና	አመራሮች	የሚኒስትሮች	መንደሮች	ምስክሮች	አገሮችም	ነገሮችን	ችግሮችን	ሃገሮች	አገሮችን	ወታደሮችን	አደሮች	አውታሮች	ውድድሮች	ሚንስትሮች	ሚኒስትሮች	ነገሮች	ችግሮች	ወታደሮች	ሀገሮች	አገሮች
ሮኃ	U+122E U+1283	
ሮኅ	U+122E U+1285	
ሮአ	U+122E U+12A0	ኣእምሮአዊ	አብሮአቸው	ተፈጥሮአል	አስፍሮአል	ጨምሮአል	ተንግሮአል	ፈጥሮአል	አዕምሮአዊ	ኑሮአቸዉን	ኑሮአቸዉ	አነጋግሮአል	ተሞክሮአቸዉን	ኑሮአቸው	አክብሮአል	አጠናቅሮአል	አሳድሮአል	ኑሮአቸውን	ተጀምሮአል	አስቆጥሮአል	አነጋግሮአቸዋል	ተፈጥሮአዊ	ተናግሮአል	ተከብሮአል	ጀምሮአል	ተነግሮአል
ሮኢ	U+122E U+12A2	
ሮእ	U+122E U+12A5	ወንተስሮእማ
ሮወ	U+122E U+12C8	
ሮው	U+122E U+12CD	ብሮውሰርስ	ብሮውሰራት	ብሮውሰራዲት	ህርብሮው	ኩሮውዲ	አሮውቢውድ	ተሞክሮውን	ድሮው	ከጅማሮው	የካይሮው	ግሮውዝ	ከኤውሮው	የኑሮውን	በተፈጥሮው	ሮውሊንግስ	በኑሮው	ቢሮውን	ጅማሮው	በኤውሮው	እንደወትሮው	ዘንድሮው	የተፈጥሮው	ወትሮው	የኑሮው	የድሮውን	ኑሮው	ከወትሮው	ለዘንድሮው	የኤውሮው	ለወትሮው	ኑሮውን	ባሮው	የዘንድሮውን	በዘንድሮው	የዘንድሮው
ሮዐ	U+122E U+12D0	
ሮዕ	U+122E U+12D5	
ሮዘ	U+122E U+12D8	ሮዘን
ሮዚ	U+122E U+12DA	
ሮያ	U+122E U+12EB	ኣጀገሮያም	ሮያል
ሮይ	U+122E U+12ED	አንድሮይድ	ፕሮይ	አምብሮይስ	ሮይተር	የሮይተርስ	ንሮይተርስ	ለሮይተርስ	ዲትሮይት	ሮይተርስ
ሮደ	U+122E U+12F0	ሮደስ	ሽሮደር
ሮዱ	U+122E U+12F1	
ሮዲ	U+122E U+12F2	ሓሮዲ	ኒምህሮዲ	ምህሮዲ	ብሮዲ
ሮዳ	U+122E U+12F3	
ሮድ	U+122E U+12F5	ምህሮድ	ሮድሪገዝ	የብሮድካስቲንግ	ሮድስን	ሮድሪጌዝ	የሄሮድስ	ብሮድካስቲግ	ብሮድካስት	ሄሮድስ	ሮድሪጎ	ሮድ	ሮድስ	ብሮድካስቲንግ
ሮዶ	U+122E U+12F6	ሮዶልፎ
ሮጂ	U+122E U+1302	በሃድሮጂን	ናይትሮጂን	ሃይድሮጂን	የሃይድሮጂን
ሮጅ	U+122E U+1305	
ሮጆ	U+122E U+1306	ኮሮጆ	ኮሮጆዎች	ኮሮጆም
ሮጋ	U+122E U+130B	
ሮጠ	U+122E U+1320	የሮጠው
ሮጣ	U+122E U+1323	ይሮጣሉ	ይሮጣል
ሮጥ	U+122E U+1325	ቲሮጥ	ትትሮጥ	ለመሮጥ	መሮጥ	ሲሮጥ	በመሮጥ
ሮጨ	U+122E U+1328	
ሮጭ	U+122E U+132D	ሀገሮጭ
ሮጮ	U+122E U+132E	
ሮጵ	U+122E U+1335	ሮጵላኑ
ሮጻ	U+122E U+133B	አዉሮጻዉ	ከአዉሮጻዉያኑ	ለአዉሮጻ	አዉሮጻን	ከአዉሮጻ	የአዉሮጻዉያን	በአዉሮጻዉ	አዉሮጻዉያን	ለአዉሮጻዉ	አዉሮጻዉያኑ	አዉሮጻ	በአዉሮጻዉያኑ	በአዉሮጻ	የአዉሮጻዉ	የአዉሮጻዉያኑ	የአዉሮጻ
ሮፈ	U+122E U+1348	ፕሮፈሶር	ፕሮፈሽናል	ፕሮፈሰር
ሮፉ	U+122E U+1349	
ሮፊ	U+122E U+134A	የፕሮፊሰር	ፕሮፊሰር
ሮፍ	U+122E U+134D	ኣፖስትሮፍ	ማፕልክሮፍት
ሮ፡	U+122E U+1361	
ሮ።	U+122E U+1362	
ሮ፦	U+122E U+1366	
ሯላ	U+122F U+120B	
ሯቃ	U+122F U+1243	
ሯታ	U+122F U+1273	ይቀሯታል
ሯኃ	U+122F U+1283	
ሯኅ	U+122F U+1285	
ሯና	U+122F U+1293	
ሯኖ	U+122F U+1296	
ሯጎ	U+122F U+130E	
ሯጥ	U+122F U+1325	መሯሯጥ	አሯሯጥ
ሯጭ	U+122F U+132D	ሯጭ
ሯጵ	U+122F U+1335	
ሯጻ	U+122F U+133B	
ሯ፡	U+122F U+1361	
ሯ፣	U+122F U+1363	
ሯ፦	U+122F U+1366	
ሰሀ	U+1230 U+1200	ሰሀረአው	ሰሀርደጋዅ	ሰሀርዳዅሎም	ሰሀርውዲ	ሰሀርዶኽር	ሰሀራዅዲ	አተሰሀለኵካ	ሰሀረገው	ሰሀረናዅዲ	ሰሀሲ	ሰሀርኖ	ሰሀምሊ	ሰሀረው	ሰሀረኒ	ሰሀራዅ	ሰሀራ	ከሰሀራ
ሰሁ	U+1230 U+1201	
ሰሆ	U+1230 U+1206	
ሰላ	U+1230 U+120B	ሓሸውሰላ	ክሰላሰል	ከደምሰላ	ሰላዲሩዅ	ጋልሰላኽር	ሰላምዱዅል	ለዕፍሰላ	ሰላመት	ገእሰላ	ተከውሰላ	ስገረሰላ	ንከሰላ	ቀየርሰላ	ስማሰላኽር	ድጉሰላ	ሰላምር	ቀደርሰላ	ኮድጚሰላመና	ሰላብ	ንኸሰላስሉ	ኣረርሰላ	ሰላዲኽር	አልብርሰላኽር	ሰላዲስ	ሓስብሰላኽር	ገንጂሰላ	ሰላማድር	በሓርሰላኽር	ንሰላማዊት	ስማሰላ	ሰላዲትር	ቂልሲሰላኽር	እንከልሰላ	ቋሊሰላ	ፍሪርሰላ	ፈረግሰላ	ቂልሰላኽር	ኦፕሰላ	ሰላምል	ሰላድምዲ	ብሰላማዉን	ካሓድሰላ	ሰላምዲሲ	ሰላምዲት	ሰላማድ	ሰላድ	ናዕሰላ	አረርሰላ	ኒሰላምድ	ሰላምዲትል	ሰላዲር	እሰላ	ሰላዲዲ	ሰላዲት	ንሰላሳ	ሰላምሲ	ሰላምድር	ገረሰላ	ሰላዲ	ሰላምድ	ሰላምዲ	ማቁሰላቸውም	ተሰላፊዎች	በሰላይነት	መሰላቸት	ሰላጤን	በሰላሣ	ሰላሟን	ወደሰላም	ከማሰላሰል	ሰላሙን	ከሰላማዊ	ባህረሰላጤ	መቁሰላቸውንም	መቁሰላቸዉም	ማቁሰላቸውን	በተሰላ	ሰላጣ	መሰላል	እያሰላሰሉ	ተሰላፊው	ሰላማዊዉን	ተሰላፊ	መቁሰላቸዉን	ከሰላማዊው	አሰላለፉ	የተሰላ	የሰላማዊዉ	ሰላንቲያ	ሰላጤና	ከሰላሣኛዎቹ	ይመሳሰላል	የመሰላቸው	ሰላሙ	ለሰላሳ	በሰላማዊው	መቁሰላቸውም	ሰላባ	ሰላዮች	ዳሬሰላም	በሰላሳ	ለሰላምና	ዳሬሰላምን	ኣሰላ	ዝተሰላሰለ	ብሰላማዊን	ተሰላሚት	ሰላማ	ዓብዲሰላም	መሰላቱ	ሰላማዊው	በሰላሙ	በማሰላሰል	ሰላሳኛ	ማሰላሰል	ሰላምም	በሰላምና	ምሰላት	መሰላ	ሰላማዊና	ስለሰላም	የሰላሙን	ከሰላም	ሰላማዊት	መቁሰላቸዉ	ሰላጤዉ	ሰላይ	መሰላቶም	ሰላሳን	ንሰላማዊ	ሲሰላ	ዝአመሰላ	ንመሰላት	ብሰላማውን	ከሰላ	የሰላ	አሰላለፍ	ሰላጤው	ሰላምታ	በሰላ	ዝኣምሰላ	ብሰላምን	ከሰላሣ	ለሰላማዊ	የሰላሙ	መቁሰላቸው	ተሰላፋይ	የሰላሳ	መቁሰላቸውን	ኣይሰላም	ሰላማውያን	የሰላማዊ	ሰላሣ	ንሰላማዊያን	ከሰላሳ	ሰላማውን	ንሰላምን	ሰላጤ	ሰላማዊን	ለሰላም	ንሰላም	ዝኣመሰላ	የሰላምና	ሰላምና	ሰላማዊያን	በሰላማዊ	ብሰላም	ብሰላማዊ	በሰላም	ሰላሳ	መሰላትን	ሰላምን	የሰላም	ሰላማዊ	መሰላት	ሰላም
ሰሚ	U+1230 U+121A	ሰሚናር	ሰሚሮም	ሰሚርክን	ንሰሚዕ	ኣሰሚዕድነኩን	ሰሚልድ	ሰሚል	መቅሰሚያ	ተሰሚነትን	ሰሚዉ	ተሰሚዑዎም	ኣሰሚዑ	ሰሚዖም	ሰሚርና	ተሰሚዖም	ሰሚዕና	ሰሚናራት	ሰሚዐ	ተሰሚነት	ሰሚዑ	ተሰሚዑ	ሰሚ
